"Species1","Species2","n_virus"
"Hipposideros caffer","Macronycteris vittatus",1
"Hipposideros caffer","Rousettus aegyptiacus",1
"Hipposideros crumeniferus","Hipposideros ruber",1
"Hipposideros crumeniferus","Lissonycteris angolensis",1
"Hipposideros crumeniferus","Macronycteris vittatus",1
"Hipposideros crumeniferus","Rousettus aegyptiacus",1
"Hipposideros larvatus","Mops condylurus",1
"Hipposideros larvatus","Pteropus alecto",1
"Hipposideros larvatus","Rhinolophus euryale",1
"Hipposideros larvatus","Rhinopoma hardwickii",1
"Hipposideros larvatus","Rousettus aegyptiacus",1
"Hipposideros larvatus","Rousettus amplexicaudatus",1
"Hipposideros larvatus","Rousettus leschenaultii",1
"Hipposideros lekaguli","Hipposideros pomona",1
"Hipposideros lekaguli","Rousettus leschenaultii",1
"Hipposideros pomona","Rousettus leschenaultii",2
"Hipposideros pomona","Hipposideros pratti",1
"Hipposideros pomona","Ictidomys tridecemlineatus",1
"Hipposideros pomona","Jaculus jaculus",1
"Hipposideros pomona","Lynx canadensis",1
"Hipposideros pomona","Manis javanica",1
"Hipposideros pomona","Melogale moschata",1
"Hipposideros pomona","Miniopterus schreibersii",1
"Hipposideros pomona","Mustela erminea",1
"Hipposideros pomona","Mustela lutreola",1
"Hipposideros pomona","Mustela putorius",1
"Hipposideros pomona","Myotis formosus",1
"Hipposideros pomona","Neomonachus schauinslandi",1
"Hipposideros pomona","Neovison vison",1
"Hipposideros pomona","Nomascus leucogenys",1
"Hipposideros pomona","Nyctalus leisleri",1
"Hipposideros pomona","Nyctereutes procyonoides",1
"Hipposideros pomona","Paguma larvata",1
"Hipposideros pomona","Panthera leo",1
"Hipposideros pomona","Panthera pardus",1
"Hipposideros pomona","Panthera tigris",1
"Hipposideros pomona","Papio anubis",1
"Hipposideros pomona","Paradoxurus hermaphroditus",1
"Hipposideros pomona","Peromyscus leucopus",1
"Hipposideros pomona","Peromyscus maniculatus",1
"Hipposideros pomona","Phascolarctos cinereus",1
"Hipposideros pomona","Piliocolobus tephrosceles",1
"Hipposideros pomona","Pongo abelii",1
"Hipposideros pomona","Puma concolor",1
"Hipposideros pomona","Rattus losea",1
"Hipposideros pomona","Rhinolophus affinis",1
"Hipposideros pomona","Rhinolophus alcyone",1
"Hipposideros pomona","Rhinolophus blasii",1
"Hipposideros pomona","Rhinolophus euryale",1
"Hipposideros pomona","Rhinolophus ferrumequinum",1
"Hipposideros pomona","Rhinolophus macrotis",1
"Hipposideros pomona","Rhinolophus mehelyi",1
"Hipposideros pomona","Rhinolophus pearsonii",1
"Hipposideros pomona","Rhinolophus pusillus",1
"Hipposideros pomona","Rhinolophus rex",1
"Hipposideros pomona","Rhinolophus sinicus",1
"Hipposideros pomona","Rhinolophus thomasi",1
"Hipposideros pomona","Rhinopithecus roxellana",1
"Hipposideros pomona","Rousettus aegyptiacus",1
"Hipposideros pomona","Saimiri boliviensis",1
"Hipposideros pomona","Scotophilus kuhlii",1
"Hipposideros pomona","Sus scrofa",1
"Hipposideros pomona","Tadarida brasiliensis",1
"Hipposideros pomona","Theropithecus gelada",1
"Hipposideros pomona","Ursus arctos",1
"Hipposideros pomona","Vulpes vulpes",1
"Hipposideros pomona","Zalophus californianus",1
"Hipposideros pratti","Miniopterus schreibersii",2
"Hipposideros pratti","Myotis siligorensis",1
"Hipposideros pratti","Rhinolophus affinis",2
"Hipposideros pratti","Rhinolophus blasii",2
"Hipposideros pratti","Rhinolophus ferrumequinum",2
"Hipposideros pratti","Rhinolophus macrotis",2
"Hipposideros pratti","Rhinolophus pearsonii",2
"Hipposideros pratti","Rhinolophus pusillus",2
"Hipposideros pratti","Rhinolophus rex",2
"Hipposideros pratti","Rhinolophus shameli",1
"Hipposideros pratti","Rhinolophus sinicus",2
"Hipposideros pratti","Rhinolophus thomasi",2
"Hipposideros pratti","Ictidomys tridecemlineatus",1
"Hipposideros pratti","Jaculus jaculus",1
"Hipposideros pratti","Lynx canadensis",1
"Hipposideros pratti","Manis javanica",1
"Hipposideros pratti","Melogale moschata",1
"Hipposideros pratti","Mustela erminea",1
"Hipposideros pratti","Mustela lutreola",1
"Hipposideros pratti","Mustela putorius",1
"Hipposideros pratti","Myotis formosus",1
"Hipposideros pratti","Neomonachus schauinslandi",1
"Hipposideros pratti","Neovison vison",1
"Hipposideros pratti","Nomascus leucogenys",1
"Hipposideros pratti","Nyctalus leisleri",1
"Hipposideros pratti","Nyctereutes procyonoides",1
"Hipposideros pratti","Paguma larvata",1
"Hipposideros pratti","Panthera leo",1
"Hipposideros pratti","Panthera pardus",1
"Hipposideros pratti","Panthera tigris",1
"Hipposideros pratti","Papio anubis",1
"Hipposideros pratti","Paradoxurus hermaphroditus",1
"Hipposideros pratti","Peromyscus leucopus",1
"Hipposideros pratti","Peromyscus maniculatus",1
"Hipposideros pratti","Phascolarctos cinereus",1
"Hipposideros pratti","Piliocolobus tephrosceles",1
"Hipposideros pratti","Pongo abelii",1
"Hipposideros pratti","Puma concolor",1
"Hipposideros pratti","Rattus losea",1
"Hipposideros pratti","Rhinolophus alcyone",1
"Hipposideros pratti","Rhinolophus euryale",1
"Hipposideros pratti","Rhinolophus mehelyi",1
"Hipposideros pratti","Rhinopithecus roxellana",1
"Hipposideros pratti","Rousettus aegyptiacus",1
"Hipposideros pratti","Rousettus leschenaultii",1
"Hipposideros pratti","Saimiri boliviensis",1
"Hipposideros pratti","Scotophilus kuhlii",1
"Hipposideros pratti","Sus scrofa",1
"Hipposideros pratti","Tadarida brasiliensis",1
"Hipposideros pratti","Theropithecus gelada",1
"Hipposideros pratti","Ursus arctos",1
"Hipposideros pratti","Vulpes vulpes",1
"Hipposideros pratti","Zalophus californianus",1
"Hipposideros ruber","Lissonycteris angolensis",1
"Hipposideros ruber","Macronycteris vittatus",1
"Hipposideros ruber","Rousettus aegyptiacus",1
"Hippotragus niger","Hydropotes inermis",1
"Hippotragus niger","Kobus ellipsiprymnus",1
"Hippotragus niger","Myotis emarginatus",1
"Hippotragus niger","Odocoileus hemionus",1
"Hippotragus niger","Odocoileus virginianus",1
"Hippotragus niger","Pteropus alecto",1
"Hippotragus niger","Pteropus giganteus",1
"Hippotragus niger","Rusa unicolor",1
"Hippotragus niger","Tragelaphus angasii",1
"Hippotragus niger","Tragelaphus spekii",1
"Hydropotes inermis","Kobus ellipsiprymnus",1
"Hydropotes inermis","Myotis emarginatus",1
"Hydropotes inermis","Odocoileus hemionus",1
"Hydropotes inermis","Odocoileus virginianus",1
"Hydropotes inermis","Pteropus alecto",1
"Hydropotes inermis","Pteropus giganteus",1
"Hydropotes inermis","Rusa unicolor",1
"Hydropotes inermis","Tragelaphus angasii",1
"Hydropotes inermis","Tragelaphus spekii",1
"Hypsugo pulveratus","Hypsugo savii",1
"Hypsugo pulveratus","Ia io",1
"Hypsugo pulveratus","Neoromicia capensis",1
"Hypsugo pulveratus","Pipistrellus abramus",1
"Hypsugo pulveratus","Pipistrellus hesperidus",1
"Hypsugo pulveratus","Pipistrellus kuhlii",1
"Hypsugo pulveratus","Pipistrellus pipistrellus",1
"Hypsugo pulveratus","Scotophilus kuhlii",1
"Hypsugo pulveratus","Vespertilio murinus",1
"Hypsugo pulveratus","Vespertilio sinensis",1
"Hypsugo savii","Ia io",1
"Hypsugo savii","Neoromicia capensis",1
"Hypsugo savii","Pipistrellus abramus",1
"Hypsugo savii","Pipistrellus hesperidus",1
"Hypsugo savii","Pipistrellus kuhlii",1
"Hypsugo savii","Pipistrellus pipistrellus",1
"Hypsugo savii","Scotophilus kuhlii",1
"Hypsugo savii","Vespertilio murinus",1
"Hypsugo savii","Vespertilio sinensis",1
"Hystrix brachyura","Pteropus giganteus",1
"Hystrix brachyura","Leopoldamys neilli",1
"Hystrix brachyura","Maxomys surifer",1
"Hystrix brachyura","Maxomys whiteheadi",1
"Hystrix brachyura","Menetes berdmorei",1
"Hystrix brachyura","Mus caroli",1
"Hystrix brachyura","Mus cervicolor",1
"Hystrix brachyura","Mus cookii",1
"Hystrix brachyura","Mus musculus",1
"Hystrix brachyura","Niviventer cremoriventer",1
"Hystrix brachyura","Niviventer fulvescens",1
"Hystrix brachyura","Nycticebus pygmaeus",1
"Hystrix brachyura","Paruromys dominator",1
"Hystrix brachyura","Rattus argentiventer",2
"Hystrix brachyura","Rattus exulans",1
"Hystrix brachyura","Rattus hoffmanni",1
"Hystrix brachyura","Rattus losea",1
"Hystrix brachyura","Rattus norvegicus",1
"Hystrix brachyura","Rattus rattus",1
"Hystrix brachyura","Rattus tanezumi",1
"Hystrix brachyura","Rattus xanthurus",1
"Hystrix brachyura","Ratufa bicolor",1
"Hystrix brachyura","Rhizomys pruinosus",2
"Hystrix brachyura","Suncus murinus",1
"Hystrix brachyura","Sundamys muelleri",1
"Hystrix brachyura","Myotis pilosus",1
"Hystrix brachyura","Pipistrellus coromandra",1
"Hystrix brachyura","Scotophilus kuhlii",1
"Ia io","Neoromicia capensis",1
"Ia io","Pipistrellus abramus",1
"Ia io","Pipistrellus hesperidus",1
"Ia io","Pipistrellus kuhlii",1
"Ia io","Pipistrellus pipistrellus",1
"Ia io","Scotophilus kuhlii",1
"Ia io","Vespertilio murinus",1
"Ia io","Vespertilio sinensis",1
"Ictidomys tridecemlineatus","Jaculus jaculus",1
"Ictidomys tridecemlineatus","Lynx canadensis",1
"Ictidomys tridecemlineatus","Manis javanica",1
"Ictidomys tridecemlineatus","Melogale moschata",1
"Ictidomys tridecemlineatus","Miniopterus schreibersii",1
"Ictidomys tridecemlineatus","Mustela erminea",1
"Ictidomys tridecemlineatus","Mustela lutreola",1
"Ictidomys tridecemlineatus","Mustela putorius",1
"Ictidomys tridecemlineatus","Myotis formosus",1
"Ictidomys tridecemlineatus","Neomonachus schauinslandi",1
"Ictidomys tridecemlineatus","Neovison vison",1
"Ictidomys tridecemlineatus","Nomascus leucogenys",1
"Ictidomys tridecemlineatus","Nyctalus leisleri",1
"Ictidomys tridecemlineatus","Nyctereutes procyonoides",1
"Ictidomys tridecemlineatus","Paguma larvata",1
"Ictidomys tridecemlineatus","Panthera leo",1
"Ictidomys tridecemlineatus","Panthera pardus",1
"Ictidomys tridecemlineatus","Panthera tigris",1
"Ictidomys tridecemlineatus","Papio anubis",1
"Ictidomys tridecemlineatus","Paradoxurus hermaphroditus",1
"Ictidomys tridecemlineatus","Peromyscus leucopus",1
"Ictidomys tridecemlineatus","Peromyscus maniculatus",1
"Ictidomys tridecemlineatus","Phascolarctos cinereus",1
"Ictidomys tridecemlineatus","Piliocolobus tephrosceles",1
"Ictidomys tridecemlineatus","Pongo abelii",1
"Ictidomys tridecemlineatus","Puma concolor",1
"Ictidomys tridecemlineatus","Rattus losea",1
"Ictidomys tridecemlineatus","Rhinolophus affinis",1
"Ictidomys tridecemlineatus","Rhinolophus alcyone",1
"Ictidomys tridecemlineatus","Rhinolophus blasii",1
"Ictidomys tridecemlineatus","Rhinolophus euryale",1
"Ictidomys tridecemlineatus","Rhinolophus ferrumequinum",1
"Ictidomys tridecemlineatus","Rhinolophus macrotis",1
"Ictidomys tridecemlineatus","Rhinolophus mehelyi",1
"Ictidomys tridecemlineatus","Rhinolophus pearsonii",1
"Ictidomys tridecemlineatus","Rhinolophus pusillus",1
"Ictidomys tridecemlineatus","Rhinolophus rex",1
"Ictidomys tridecemlineatus","Rhinolophus sinicus",1
"Ictidomys tridecemlineatus","Rhinolophus thomasi",1
"Ictidomys tridecemlineatus","Rhinopithecus roxellana",1
"Ictidomys tridecemlineatus","Rousettus aegyptiacus",1
"Ictidomys tridecemlineatus","Rousettus leschenaultii",1
"Ictidomys tridecemlineatus","Saimiri boliviensis",1
"Ictidomys tridecemlineatus","Scotophilus kuhlii",1
"Ictidomys tridecemlineatus","Sus scrofa",1
"Ictidomys tridecemlineatus","Tadarida brasiliensis",1
"Ictidomys tridecemlineatus","Theropithecus gelada",1
"Ictidomys tridecemlineatus","Ursus arctos",1
"Ictidomys tridecemlineatus","Vulpes vulpes",1
"Ictidomys tridecemlineatus","Zalophus californianus",1
"Jaculus jaculus","Lynx canadensis",1
"Jaculus jaculus","Manis javanica",1
"Jaculus jaculus","Melogale moschata",1
"Jaculus jaculus","Miniopterus schreibersii",1
"Jaculus jaculus","Mustela erminea",1
"Jaculus jaculus","Mustela lutreola",1
"Jaculus jaculus","Mustela putorius",1
"Jaculus jaculus","Myotis formosus",1
"Jaculus jaculus","Neomonachus schauinslandi",1
"Jaculus jaculus","Neovison vison",1
"Jaculus jaculus","Nomascus leucogenys",1
"Jaculus jaculus","Nyctalus leisleri",1
"Jaculus jaculus","Nyctereutes procyonoides",1
"Jaculus jaculus","Paguma larvata",1
"Jaculus jaculus","Panthera leo",1
"Jaculus jaculus","Panthera pardus",1
"Jaculus jaculus","Panthera tigris",1
"Jaculus jaculus","Papio anubis",1
"Jaculus jaculus","Paradoxurus hermaphroditus",1
"Jaculus jaculus","Peromyscus leucopus",1
"Jaculus jaculus","Peromyscus maniculatus",1
"Jaculus jaculus","Phascolarctos cinereus",1
"Jaculus jaculus","Piliocolobus tephrosceles",1
"Jaculus jaculus","Pongo abelii",1
"Jaculus jaculus","Puma concolor",1
"Jaculus jaculus","Rattus losea",1
"Jaculus jaculus","Rhinolophus affinis",1
"Jaculus jaculus","Rhinolophus alcyone",1
"Jaculus jaculus","Rhinolophus blasii",1
"Jaculus jaculus","Rhinolophus euryale",1
"Jaculus jaculus","Rhinolophus ferrumequinum",1
"Jaculus jaculus","Rhinolophus macrotis",1
"Jaculus jaculus","Rhinolophus mehelyi",1
"Jaculus jaculus","Rhinolophus pearsonii",1
"Jaculus jaculus","Rhinolophus pusillus",1
"Jaculus jaculus","Rhinolophus rex",1
"Jaculus jaculus","Rhinolophus sinicus",1
"Jaculus jaculus","Rhinolophus thomasi",1
"Jaculus jaculus","Rhinopithecus roxellana",1
"Jaculus jaculus","Rousettus aegyptiacus",1
"Jaculus jaculus","Rousettus leschenaultii",1
"Jaculus jaculus","Saimiri boliviensis",1
"Jaculus jaculus","Scotophilus kuhlii",1
"Jaculus jaculus","Sus scrofa",1
"Jaculus jaculus","Tadarida brasiliensis",1
"Jaculus jaculus","Theropithecus gelada",1
"Jaculus jaculus","Ursus arctos",1
"Jaculus jaculus","Vulpes vulpes",1
"Jaculus jaculus","Zalophus californianus",1
"Kobus ellipsiprymnus","Myotis emarginatus",1
"Kobus ellipsiprymnus","Odocoileus hemionus",1
"Kobus ellipsiprymnus","Odocoileus virginianus",1
"Kobus ellipsiprymnus","Pteropus alecto",1
"Kobus ellipsiprymnus","Pteropus giganteus",1
"Kobus ellipsiprymnus","Rusa unicolor",1
"Kobus ellipsiprymnus","Tragelaphus angasii",1
"Kobus ellipsiprymnus","Tragelaphus spekii",1
"Leopardus geoffroyi","Leopardus pardalis",1
"Leopardus geoffroyi","Leopardus tigrinus",1
"Leopardus geoffroyi","Leopardus wiedii",1
"Leopardus geoffroyi","Lycalopex gymnocercus",1
"Leopardus geoffroyi","Lycaon pictus",1
"Leopardus geoffroyi","Lynx canadensis",1
"Leopardus geoffroyi","Lynx lynx",1
"Leopardus geoffroyi","Lynx pardinus",1
"Leopardus geoffroyi","Lynx rufus",1
"Leopardus geoffroyi","Martes pennanti",1
"Leopardus geoffroyi","Melogale moschata",1
"Leopardus geoffroyi","Nyctereutes procyonoides",1
"Leopardus geoffroyi","Panthera leo",1
"Leopardus geoffroyi","Panthera tigris",1
"Leopardus geoffroyi","Prionailurus bengalensis",1
"Leopardus geoffroyi","Procyon lotor",1
"Leopardus geoffroyi","Pteropus giganteus",1
"Leopardus geoffroyi","Puma concolor",1
"Leopardus geoffroyi","Sus scrofa",1
"Leopardus geoffroyi","Urocyon littoralis",1
"Leopardus geoffroyi","Ursus americanus",1
"Leopardus geoffroyi","Ursus arctos",1
"Leopardus geoffroyi","Ursus maritimus",1
"Leopardus geoffroyi","Vulpes vulpes",1
"Leopardus pardalis","Leopardus tigrinus",1
"Leopardus pardalis","Leopardus wiedii",1
"Leopardus pardalis","Lycalopex gymnocercus",1
"Leopardus pardalis","Lycaon pictus",1
"Leopardus pardalis","Lynx canadensis",1
"Leopardus pardalis","Lynx lynx",1
"Leopardus pardalis","Lynx pardinus",1
"Leopardus pardalis","Lynx rufus",1
"Leopardus pardalis","Martes pennanti",1
"Leopardus pardalis","Melogale moschata",1
"Leopardus pardalis","Nyctereutes procyonoides",1
"Leopardus pardalis","Panthera leo",1
"Leopardus pardalis","Panthera tigris",1
"Leopardus pardalis","Prionailurus bengalensis",1
"Leopardus pardalis","Procyon lotor",1
"Leopardus pardalis","Pteropus giganteus",1
"Leopardus pardalis","Puma concolor",1
"Leopardus pardalis","Sus scrofa",1
"Leopardus pardalis","Urocyon littoralis",1
"Leopardus pardalis","Ursus americanus",1
"Leopardus pardalis","Ursus arctos",1
"Leopardus pardalis","Ursus maritimus",1
"Leopardus pardalis","Vulpes vulpes",1
"Leopardus tigrinus","Leopardus wiedii",1
"Leopardus tigrinus","Lycalopex gymnocercus",1
"Leopardus tigrinus","Lycaon pictus",1
"Leopardus tigrinus","Lynx canadensis",1
"Leopardus tigrinus","Lynx lynx",1
"Leopardus tigrinus","Lynx pardinus",1
"Leopardus tigrinus","Lynx rufus",1
"Leopardus tigrinus","Martes pennanti",1
"Leopardus tigrinus","Melogale moschata",1
"Leopardus tigrinus","Nyctereutes procyonoides",1
"Leopardus tigrinus","Panthera leo",1
"Leopardus tigrinus","Panthera tigris",1
"Leopardus tigrinus","Prionailurus bengalensis",1
"Leopardus tigrinus","Procyon lotor",1
"Leopardus tigrinus","Pteropus giganteus",1
"Leopardus tigrinus","Puma concolor",1
"Leopardus tigrinus","Sus scrofa",1
"Leopardus tigrinus","Urocyon littoralis",1
"Leopardus tigrinus","Ursus americanus",1
"Leopardus tigrinus","Ursus arctos",1
"Leopardus tigrinus","Ursus maritimus",1
"Leopardus tigrinus","Vulpes vulpes",1
"Leopardus wiedii","Lycalopex gymnocercus",1
"Leopardus wiedii","Lycaon pictus",1
"Leopardus wiedii","Lynx canadensis",1
"Leopardus wiedii","Lynx lynx",1
"Leopardus wiedii","Lynx pardinus",1
"Leopardus wiedii","Lynx rufus",1
"Leopardus wiedii","Martes pennanti",1
"Leopardus wiedii","Melogale moschata",1
"Leopardus wiedii","Nyctereutes procyonoides",1
"Leopardus wiedii","Panthera leo",1
"Leopardus wiedii","Panthera tigris",1
"Leopardus wiedii","Prionailurus bengalensis",1
"Leopardus wiedii","Procyon lotor",1
"Leopardus wiedii","Pteropus giganteus",1
"Leopardus wiedii","Puma concolor",1
"Leopardus wiedii","Sus scrofa",1
"Leopardus wiedii","Urocyon littoralis",1
"Leopardus wiedii","Ursus americanus",1
"Leopardus wiedii","Ursus arctos",1
"Leopardus wiedii","Ursus maritimus",1
"Leopardus wiedii","Vulpes vulpes",1
"Leopoldamys neilli","Maxomys surifer",1
"Leopoldamys neilli","Maxomys whiteheadi",1
"Leopoldamys neilli","Menetes berdmorei",1
"Leopoldamys neilli","Mus caroli",1
"Leopoldamys neilli","Mus cervicolor",1
